-3.0147928529891654,48.199346887120434
-3.014792847420882,48.19934695658627
-3.014792831499001,48.19934697020407
-3.0147927551701352,48.199346953535205
-3.0147926937083898,48.19934697441665
-3.0147927269236616,48.19934706352337
-3.0147927735409934,48.19934714698841
-3.014792766036601,48.19934717703468
-3.0147926553155133,48.19934714298007
-3.0147925774051014,48.199347100736745
-3.014792603219847,48.19934719000454
-3.0147926108200656,48.19934726445231
-3.0147925842688457,48.19934728001163
-3.014792518865921,48.199347294087765
-3.0147924849509877,48.199347308236824
-3.014792508674521,48.19934738008063
-3.014792506366953,48.199347464049424
-3.014792469045255,48.19934748289576
-3.014792426423649,48.19934750142332
-3.0147923249034783,48.19934750570158
-3.014792325975147,48.19934756812771
-3.0147923554613603,48.199347658823214
-3.0147923405157826,48.19934770996687
-3.0147923371523526,48.19934776703111
-3.0147922534251346,48.19934775819336
-3.014792206227399,48.199347820818026
-3.014792276019173,48.19934792418978
-3.0147922423275193,48.19934796498123
-3.0147921886610827,48.19934796513821
-3.0147922294345237,48.199347978212074
-3.0147928693113943,48.19934782680982
-3.0147940925937022,48.1993473612031
-3.0147955626329757,48.19934665788773
-3.014796955534698,48.19934564992339
-3.014798597059935,48.19934443396754
-3.014800200396507,48.19934304119336
-3.0148019358411777,48.19934150356596
-3.0148037100696405,48.199339731787006
-3.0148054437921794,48.1993378532515
-3.0148069611630794,48.19933584146237
-3.0148085241202094,48.199333639686266
-3.0148100128066084,48.19933133829756
-3.0148115414908667,48.199328995426676
-3.0148129398337287,48.199326528494225
-3.014814257554202,48.199323997736904
-3.0148156587336254,48.19932133946709
-3.014816938852705,48.199318658363154
-3.014818266595865,48.19931582371282
-3.0148195713668304,48.19931294204812
-3.014821075223173,48.19931010325707
-3.0148224518844993,48.19930714948493
-3.014823757267731,48.199304116225754
-3.0148250509119663,48.19930111592885
-3.0148263779896696,48.19929803777468
-3.014827737045881,48.19929491725833
-3.0148291376109775,48.199291874553545
-3.0148306201190262,48.19928880437241
-3.0148321229994655,48.1992857478962
-3.0148337575861657,48.199282769748905
-3.0148353268659043,48.19927970437611
-3.0148369130086166,48.19927673308785
-3.0148385103884796,48.19927378158093
-3.0148402643588788,48.19927079658648
-3.0148418495836906,48.199267870697874
-3.0148436640939593,48.19926495474563
-3.0148454837508902,48.199262041642235
-3.014847397150331,48.19925914657774
-3.0148493890043957,48.199256318886235
-3.0148513529684347,48.19925353520335
-3.014853372695898,48.199250708744685
-3.014855589040805,48.19924795601181
-3.0148577954020634,48.19924528264186
-3.014860106106407,48.19924259757536
-3.0148623966318553,48.19924000039547
-3.014864762170753,48.1992373846848
-3.0148672336762976,48.19923485770005
-3.0148698822682687,48.19923237947273
-3.0148725771653733,48.199229965739846
-3.014875449432174,48.199227717665394
-3.01487825554702,48.19922533947602
-3.0148811380262637,48.19922304918653
-3.0148841492881675,48.19922079559659
-3.0148871903867933,48.19921860400015
-3.014890403887217,48.19921641958325
-3.0148936393882346,48.19921431401415
-3.014897011025481,48.19921220520693
-3.014900445781697,48.19921017637212
-3.0149038496681526,48.19920812822651
-3.0149073989454584,48.19920610815357
-3.0149109556105884,48.19920415427161
-3.014914585952392,48.19920233087121
-3.0149182937227152,48.199200539714205
-3.014922061704303,48.199198764465045
-3.014925841392859,48.19919697712924
-3.01492975504259,48.199195284178984
-3.0149337212441716,48.19919363608043
-3.0149377395516206,48.19919200291295
-3.0149417873654327,48.19919040400906
-3.014945973175837,48.199188874359606
-3.014950111296586,48.19918731366056
-3.0149543658202393,48.199185808783305
-3.01495865618129,48.19918429853477
-3.014962963178063,48.199182844994716
-3.0149674032813674,48.19918136916899
-3.0149717144257555,48.199179912645675
-3.0149759820605704,48.19917852496375
-3.014980259207162,48.199177131378455
-3.0149844693825654,48.19917569609263
-3.01498871883806,48.19917436038118
-3.0149929817562877,48.199172959222714
-3.0149972494531605,48.19917159398168
-3.015001611697924,48.19917029341623
-3.0150059265368783,48.19916893469691
-3.0150102022881393,48.19916755398539
-3.0150145063513127,48.199166232955385
-3.0150188107101226,48.19916494821362
-3.015023078523058,48.199163684075344
-3.0150273245932837,48.19916237508681
-3.01503158624896,48.19916108311628
-3.015035794987075,48.19915978872267
-3.015039959675891,48.199158524507006
-3.0150441318797214,48.19915721899739
-3.015048285890035,48.199155882291286
-3.015052460866049,48.199154570536756
-3.015056579236762,48.19915322334792
-3.015060725060577,48.19915191623107
-3.0150648087099654,48.19915059246688
-3.0150688282284133,48.19914928832281
-3.0150727560169406,48.1991478776962
-3.015076775457902,48.19914655930247
-3.015080712473911,48.199145196940286
-3.0150846103511277,48.19914377710862
-3.015088446974711,48.19914231176653
-3.015092340352574,48.19914087183984
-3.0150961773180662,48.19913944398243
-3.015100063233795,48.1991379616857
-3.015103873870333,48.19913647582525
-3.015107617849414,48.19913493961657
-3.0151113494127397,48.199133415919405
-3.015115064379187,48.199131839190834
-3.015118743171088,48.19913022996353
-3.0151223816623305,48.199128608331435
-3.0151260644033395,48.199126976084045
-3.0151296901785574,48.199125245505314
-3.0151332724795465,48.199123539047875
-3.015136887605377,48.19912178307715
-3.015140528343923,48.199119997795684
-3.01514414752751,48.19911824461266
-3.015147743015365,48.19911644512974
-3.015151257995304,48.19911462520451
-3.0151547912832704,48.1991127452914
-3.015158344367261,48.199110877045705
-3.015161952517929,48.19910904269833
-3.0151655554562207,48.19910711342922
-3.0151691129567264,48.19910516480397
-3.0151725744270372,48.19910327052689
-3.0151760993093557,48.19910132070171
-3.01517968429976,48.199099338987324
-3.0151831894174466,48.19909738015853
-3.0151867463018864,48.19909539222422
-3.01519031379642,48.199093423319376
-3.0151938793815516,48.19909145882923
-3.015197370652059,48.19908944129383
-3.015200970706157,48.199087447294986
-3.015204496976839,48.19908541103421
-3.0152080601610214,48.199083430279366
-3.015211572222386,48.19908143687608
-3.015215137032903,48.19907945209749
-3.015218655192737,48.199077454633986
-3.015222140493033,48.19907544265134
-3.0152256023061317,48.19907345399066
-3.0152290875752374,48.19907151270734
-3.015232494664122,48.19906953122405
-3.015235911433973,48.19906753799665
-3.015239326388912,48.1990654976678
-3.0152428389895998,48.19906345210473
-3.0152463618982037,48.19906144122064
-3.01524985512852,48.199059395105934
-3.015253170802069,48.199057190477546
-3.0152567351140593,48.19905512365974
-3.0152603394365785,48.19905311626607
-3.0152639463997524,48.199051096328
-3.0152675313168,48.199049057671466
-3.0152710549062,48.19904695070413
-3.0152746936604897,48.19904491436685
-3.0152783406886248,48.19904293512178
-3.015281919735093,48.199040955693775
-3.0152854989122795,48.199038962105085
-3.01528924570227,48.19903699016409
-3.0152928994322066,48.19903497008246
-3.015296576565791,48.19903298695956
-3.01530029042801,48.19903103230327
-3.0153039026233808,48.199029084196155
-3.015307595104752,48.19902710470417
-3.0153112862764733,48.19902510138311
-3.0153149876638174,48.19902314589952
-3.015318692269612,48.19902123587037
-3.0153224696185497,48.19901931557512
-3.015326138196299,48.19901737644916
-3.015329842552423,48.199015469648586
-3.015333528803638,48.19901355404197
-3.0153372290344627,48.199011627630725
-3.015340951406296,48.19900972434146
-3.015344720511304,48.199007842388376
-3.015348542769101,48.19900594625285
-3.0153522678400577,48.19900409557132
-3.0153559614535754,48.199002225934166
-3.0153597387857953,48.19900032363534
-3.0153634344823774,48.198998407379655
-3.0153671748595947,48.19899654704385
-3.015370957692758,48.19899470133462
-3.015374712053447,48.198992838804955
-3.01537842685304,48.19899093984096
-3.015382190393876,48.198989135941254
-3.0153859933868996,48.198987285346405
-3.015389791985921,48.1989854261516
-3.015393577945486,48.19898358303761
-3.015397343427937,48.198981698114856
-3.015401010895924,48.19897978990589
-3.0154048553437303,48.19897793640715
-3.0154087326840076,48.19897610177027
-3.015412553803851,48.19897430273591
-3.015416330679511,48.19897248318743
-3.0154201104582357,48.1989706761938
-3.015423938891699,48.198968852095334
-3.0154276883275597,48.198967039651606
-3.015431478052452,48.19896528156336
-3.015435314140806,48.198963532450826
-3.015439084917143,48.19896173627664
-3.01544292262314,48.19895995556432
-3.015446741197006,48.1989581690906
-3.0154505496166295,48.198956357417266
-3.0154543866957586,48.198954548035466
-3.015458315656621,48.198952813528095
-3.015462127823815,48.19895100112234
-3.0154660179933295,48.19894917596769
-3.015469867732643,48.19894741750752
-3.015473739253875,48.198945646178004
-3.0154775560097775,48.19894391122349
-3.0154813947815646,48.198942157819346
-3.0154852938110563,48.19894039370872
-3.015489146342216,48.198938567201196
-3.015492787817592,48.19893685845605
-3.0154962502205107,48.19893532848367
-3.0154997893861517,48.198934016777436
-3.015503176739371,48.19893286137792
-3.015506567925322,48.19893184133989
-3.0155099798533365,48.198931019176946
-3.0155134530034755,48.19893025234372
-3.0155169196591873,48.198929615417136
-3.0155203569938718,48.198929225621434
-3.0155237851012715,48.19892897789976
-3.0155272202349517,48.198928920335305
-3.0155307390756865,48.19892896199884
-3.0155340934210924,48.19892927227516
-3.015537168048682,48.19892966654921
-3.0155400844689324,48.198930180320566
-3.0155429293234937,48.19893092002589
-3.0155456620020775,48.19893178832092
-3.0155482656948625,48.19893276957846
-3.015550768070591,48.19893393769339
-3.0155530306766973,48.19893529760365
-3.015555135554496,48.19893679248633
-3.0155568352671156,48.19893835413395
-3.0155585976342834,48.19894013158635
-3.0155601971310686,48.1989419840865
-3.0155616445413838,48.198943973560176
-3.015562797329867,48.19894604781034
-3.0155636608561136,48.19894822301559
-3.0155645144256216,48.19895054537289
-3.015564895912643,48.19895291968205
-3.0155650475307243,48.198955223354
-3.01556511128063,48.198957612303495
-3.0155649353737326,48.19896009458437
-3.0155643704435615,48.198962562342665
-3.0155635875079905,48.198964996150124
-3.0155626643861844,48.1989674741818
-3.0155616010378505,48.198969966472546
-3.015560236318018,48.19897242359988
-3.0155585362899187,48.19897470539186
-3.015556789978711,48.198977118802176
-3.0155548046509706,48.19897951931447
-3.0155526108704582,48.19898184186249
-3.015550345460635,48.198984164836716
-3.015547841546099,48.19898650538377
-3.0155451473754993,48.198988727853425
-3.0155423902770813,48.19899098494137
-3.0155394156221376,48.198993269625696
-3.015536299376672,48.198995467559136
-3.015533196375454,48.198997653376935
-3.015529852840212,48.19899987668199
-3.0155263997403243,48.19900204535057
-3.015523007033153,48.19900419849116
-3.0155193081978604,48.19900643767624
-3.0155157967884105,48.19900859613205
-3.0155121696796434,48.19901076947683
-3.0155084515307924,48.19901297419652
-3.015504872217781,48.19901507662429
-3.0155011594019974,48.19901726795725
-3.0154975237955433,48.199019424708695
-3.0154940103212295,48.19902152411688
-3.015490453445862,48.199023702781425
-3.0154871755344166,48.19902575829761
-3.0154838227834313,48.19902782574716
-3.0154804728130618,48.19902991441661
-3.0154774544059157,48.19903192096823
-3.015474393967621,48.19903406820719
-3.015471364676147,48.199036202314176
-3.015468456897227,48.19903832264957
-3.0154655111414583,48.199040521576904
-3.0154628811308593,48.19904262354086
-3.015460258536526,48.199044789532074
-3.015457553773466,48.199047142030565
-3.0154552110726778,48.19904932119852
-3.0154529300819592,48.19905156341914
-3.015450436030191,48.19905403103308
-3.0154483722216097,48.19905637598389
-3.0154464227471323,48.19905876892871
-3.0154442003358346,48.19906127036826
-3.015442298549515,48.199063742451536
-3.015440699181876,48.199066167702135
-3.0154389828622636,48.19906872181534
-3.015437395266663,48.199071309314725
-3.0154361137080863,48.19907381163619
-3.0154348219045035,48.199076444262474
-3.015433493271477,48.19907910219751
-3.0154324518132496,48.19908175722591
-3.0154316189002324,48.19908445960503
-3.0154307024968796,48.19908722147134
-3.015429792026885,48.19909020068941
-3.0154291733006158,48.19909293546283
-3.015428724044248,48.199095731056616
-3.015428152582183,48.199098629845786
-3.0154275488386713,48.19910139924928
-3.015427393845634,48.199104233930306
-3.0154273392470463,48.199107117204996
-3.015427168186971,48.1991099854187
-3.0154270783278037,48.19911294246307
-3.015427286840953,48.19911587387584
-3.015427687114255,48.1991187234377
-3.015427797998779,48.19912160593365
-3.01542806765457,48.199124498204256
-3.0154285491031483,48.19912742740034
-3.015429101758657,48.19913036044507
-3.0154296401367047,48.19913329623656
-3.0154301779305652,48.199136238970844
-3.015430917142101,48.19913923549273
-3.0154317632592433,48.19914219661149
-3.015432625944221,48.199145196217984
-3.015433376771081,48.19914815875725
-3.015434258539718,48.199151212742464
-3.015435273691349,48.19915423317361
-3.0154363552222154,48.19915721976799
-3.015437463670561,48.19916025835186
-3.0154385254237135,48.199163353605435
-3.0154396378377326,48.19916645227147
-3.015440827470096,48.199169575507945
-3.015442088009575,48.19917273991043
-3.0154432377384643,48.19917597431008
-3.0154443583249457,48.19917918532409
-3.015445388167694,48.19918241413363
-3.0154464461103223,48.19918564712038
-3.0154474810360026,48.19918888754897
-3.01544845091403,48.1991920275453
-3.0154494511717345,48.19919527754807
-3.015450392968443,48.19919845678923
-3.0154513443806303,48.199201691262594
-3.01545222900629,48.19920493076037
-3.0154531512259313,48.19920815734681
-3.0154542684759598,48.199211390773485
-3.015455086111148,48.19921461987608
-3.0154559401300527,48.1992178168569
-3.0154567550114018,48.199221023773845
-3.015457550893536,48.199224271762425
-3.0154582902539633,48.199227500838504
-3.0154590477734193,48.19923070242094
-3.015459809438922,48.19923389328095
-3.015460567235319,48.19923713704121
-3.015461386616705,48.19924035690777
-3.015462141244058,48.19924362351146
-3.0154629249526046,48.19924689676134
-3.0154636525749856,48.19925023536728
-3.0154642817287147,48.199253555728575
-3.0154649123431843,48.19925693606534
-3.015465521549691,48.19926027868006
-3.0154660754857514,48.199263612218815
-3.0154666389072395,48.19926689602722
-3.015467100300029,48.199270205259275
-3.0154677532493026,48.199273547736375
-3.015468201518362,48.199276834279125
-3.015468610174784,48.19928013115678
-3.01546899656266,48.19928337737242
-3.0154693909496655,48.19928666087531
-3.0154697468140013,48.199289910116065
-3.0154700641822045,48.19929319469301
-3.015470370489758,48.19929644936415
-3.015470741505004,48.19929969410604
-3.015471021414481,48.19930301868556
-3.0154711868239485,48.19930619923281
-3.015471467465718,48.19930944048756
-3.0154717494256404,48.19931268906991
-3.0154719492108755,48.19931597431912
-3.015472196199909,48.19931920652771
-3.0154723718911725,48.199322462558825
-3.015472676801218,48.199325742310236
-3.0154729009629224,48.19932898629464
-3.015473118926322,48.199332255532916
-3.015473271544274,48.19933552919627
-3.015473392075654,48.19933880802707
-3.0154735027452517,48.199341949834796
-3.0154736326113976,48.19934453329279
-3.0154736942014497,48.199346812453065
-3.0154737785258026,48.19934898026792
-3.015473831001581,48.19935105787817
-3.0154737843368,48.1993530687658
-3.01547376608108,48.19935495005279
-3.0154737466551325,48.1993567550964
-3.015473733447387,48.199358463356305
-3.0154738283011535,48.199360126808685
-3.015473787694211,48.199361540319074
-3.015473685927679,48.1993629162444
-3.015473579820132,48.1993641744521
-3.0154734364017246,48.19936543600582
-3.0154733823140862,48.19936662395914
-3.0154732659608166,48.19936779466411
-3.0154731241729604,48.19936893589663
-3.015472933527246,48.19936999288164
