-3.0149171379111843,48.19918731005794
-3.014917179557845,48.19918724582227
-3.014917217233945,48.19918717933374
-3.01491724898533,48.19918714675208
-3.0149172472316925,48.19918708265458
-3.0149172572716703,48.19918702880961
-3.0149172691374706,48.19918697701402
-3.014917303002669,48.19918694940588
-3.0149173345224383,48.19918689925791
-3.0149173251211447,48.199186848389196
-3.0149173252426316,48.19918679461396
-3.014917353285029,48.19918674563441
-3.0149173860509215,48.19918667732019
-3.014917406091049,48.199186633411735
-3.01491739194943,48.199186576038166
-3.0149174133037526,48.19918652306035
-3.014917427648777,48.19918648313703
-3.014917484811389,48.19918636711051
-3.0149175046655405,48.19918630692221
-3.0149174709646918,48.19918626269085
-3.014917482742469,48.19918619400781
-3.0149175143548117,48.19918615607857
-3.0149174941975216,48.19918625381123
-3.01491759004739,48.199186173497225
-3.014918134997785,48.19918582149489
-3.0149193125050755,48.19918503077244
-3.014920785035838,48.19918394297665
-3.0149223291287983,48.19918271828941
-3.014924034023338,48.19918120815937
-3.014925857386673,48.19917948168721
-3.014927785081292,48.199177620188145
-3.0149296910699426,48.19917557851228
-3.014931738807834,48.199173408646715
-3.014933741520435,48.199171142733434
-3.0149357402052015,48.19916874954177
-3.0149377905707837,48.199166343155774
-3.0149398095380615,48.199163842010634
-3.0149418011565676,48.199161280403224
-3.0149438159665993,48.19915872131529
-3.0149458667560007,48.19915606966739
-3.014947952479691,48.19915339116372
-3.0149500405804446,48.19915060550516
-3.014952185966814,48.19914787313915
-3.014954275340026,48.19914510318175
-3.014956414150002,48.19914234345646
-3.0149585297213006,48.19913956982161
-3.0149606783334923,48.199136734961876
-3.0149628015332617,48.19913400430719
-3.0149650051797514,48.19913119883444
-3.0149671576425723,48.199128439983646
-3.0149693476164634,48.19912558646242
-3.014971551584688,48.199122833033215
-3.01497384400591,48.19912009139722
-3.014976077730025,48.199117333496744
-3.0149783194005315,48.19911457278313
-3.0149805965071477,48.19911176982999
-3.0149828841665407,48.19910901497654
-3.014985141422773,48.19910628295498
-3.0149873952255644,48.19910356390565
-3.0149897034473163,48.199100831051986
-3.0149919588975913,48.19909812460588
-3.0149941952286743,48.19909539301582
-3.014996540606893,48.19909267607339
-3.014998800428913,48.19908996260143
-3.015001049398747,48.1990872335402
-3.015003325122698,48.19908453508394
-3.015005678722813,48.199081775814214
-3.0150079770700495,48.19907899029811
-3.0150103084814206,48.19907626551029
-3.0150126700564237,48.199073577739355
-3.015015002240637,48.19907084379216
-3.0150173388130734,48.199068112885364
-3.015019703463283,48.199065409695834
-3.0150220643699543,48.199062724678214
-3.0150244761176404,48.199060000546794
-3.015026844626381,48.19905733718278
-3.015029215230494,48.19905465427054
-3.015031618665785,48.199051964973066
-3.01503401230417,48.199049307723264
-3.0150364159499525,48.19904665622459
-3.0150388365890404,48.199043936262875
-3.0150412593239784,48.19904134585147
-3.0150437569897854,48.19903864806446
-3.0150462178940014,48.19903603543091
-3.0150486717048395,48.199033366390694
-3.015051121916563,48.19903073348243
-3.0150536212530854,48.19902809304938
-3.0150561019568354,48.19902544888162
-3.0150585817745528,48.199022804179606
-3.0150611082637693,48.19902017368565
-3.015063639364153,48.19901755978011
-3.0150662027660466,48.199014983299584
-3.015068753853135,48.199012327001306
-3.015071266936098,48.199009717011364
-3.0150738253225478,48.19900711185896
-3.015076377027743,48.19900449893189
-3.0150789653344736,48.19900187123543
-3.0150815343574764,48.19899931313799
-3.0150841011014013,48.19899670281106
-3.015086677997648,48.198994083645964
-3.0150892946239574,48.198991495718346
-3.015091905390852,48.1989888754791
-3.0150945247891627,48.19898631697625
-3.0150971661847055,48.19898372565275
-3.0150998784731975,48.19898116258393
-3.015102505209149,48.19897855364855
-3.0151052283038133,48.198975943017416
-3.0151079095062556,48.19897334172615
-3.015110673424475,48.1989707672937
-3.015113403445572,48.19896817915758
-3.015116171386588,48.19896561912532
-3.0151189963446092,48.19896308580397
-3.0151217610577854,48.19896056211967
-3.0151246024628167,48.19895800153283
-3.0151274859176973,48.198955477490735
-3.0151303811372454,48.19895292979899
-3.0151333397261095,48.19895038560614
-3.015136243667388,48.19894789373304
-3.015139206704128,48.19894542476799
-3.0151422155805814,48.19894292237297
-3.015145200392213,48.19894045107146
-3.0151481669790954,48.19893798626304
-3.0151512720424622,48.19893555381385
-3.0151542659418333,48.198933163429274
-3.015157309612252,48.19893073984448
-3.015160342244103,48.19892837778747
-3.0151634410228745,48.19892601811853
-3.0151664826459044,48.19892368255794
-3.015169583977633,48.19892138732591
-3.015172696035881,48.19891912857971
-3.0151757979619997,48.19891692094692
-3.015179029497664,48.19891472862899
-3.0151822842960994,48.19891254477444
-3.01518558235219,48.19891043707095
